Sl. No,State/UT,State/UT/District,Murder (Sec.302 IPC) - Murder (Sec.302 IPC) (Col.4+Col.5) - Col. ( 3),Murder (Sec.302 IPC) - Murder with Rape/POCSO - Col. ( 4),Murder (Sec.302 IPC) - Other Murder - Col. ( 5),Abetment of Suicide of Child (Sec.305 IPC) - Col. ( 6),Attempt to Commit Murder (Sec.307 IPC) - Col. ( 7),Infanticide (Sec.315 IPC) - Col. ( 8),Foeticide (Sec. 315 & 316 IPC) - Col. ( 9),Exposure and Abandonment (Sec.317 IPC) - Col. ( 10),"Simple Hurt (Sec.323 r/w IPC,324,332,353,327,328,330 IPC) - Col. ( 11)","Grievous Hurt (Sec.325, 32,326A, 326B,329,331, 333, 335 IPC) - Col. ( 12)","Kidnapping and Abduction of Children - Kidnapping and Abduction of Children (Sec. 363, 363A, 364, 364A, 365, 366, 366A, 367, 368 & 369 IPC) (Total) (Col.14+Col.17 to 23) - Col. ( 13)",Kidnapping and Abduction of Children - Kidnapping and Abduction (Sec.363 IPC) - Kidnapping and Abduction (Sec. 363 IPC) (Col.15+Col.16) - Col. ( 14),Kidnapping and Abduction of Children - Kidnapping and Abduction (Sec.363 IPC) - A) Missing Children Deemed as Kidnapped - Col. ( 15),Kidnapping and Abduction of Children - Kidnapping and Abduction (Sec.363 IPC) - B) Other Kidnapping & Abduction - Col. ( 16),Kidnapping and Abduction of Children - Kidnapping and Abduction for the Purpose of Begging (Sec. 363A IPC) - Col. ( 17),Kidnapping and Abduction of Children - Kidnapping and Abduction in order to Murder (Sec. 364 IPC) - Col. ( 18),Kidnapping and Abduction of Children - Kidnapping for Ransom (Sec.364A IPC) - Col. ( 19),Kidnapping and Abduction of Children - Kidnapping and Abduction of Minor Girls to compel her for marriage (Sec.366 IPC) - Col. ( 20),Kidnapping and Abduction of Children - Procuration of Minor Girls (Sec.366 A IPC) - Col. ( 21),Kidnapping and Abduction of Children - Importation of Girls from Foreign Country (Sec.36-B IPC) - Col. ( 22),Kidnapping and Abduction of Children - Other Kidnapping & Abduction - Col. ( 23),Human Trafficking (Secs. 370 & 370A IPC) (Children only) - Col. ( 24),Selling of Minors for Prostitution (Sec. 372 IPC) - Selling of Minors for Prostitution (Total) (Col.26+Col.27) - Col. ( 25),Selling of Minors for Prostitution (Sec. 372 IPC) - Boys - Col. ( 26),Selling of Minors for Prostitution (Sec. 372 IPC) - Girls - Col. ( 27),Buying of Minors for Prostitution (Sec. 373 IPC) - Buying of Minors for Prostitution (Total) (Col.29+Col.30) - Col. ( 28),Buying of Minors for Prostitution (Sec. 373 IPC) - Boys - Col. ( 29),Buying of Minors for Prostitution (Sec. 373 IPC) - Girls - Col. ( 30),Rape (Sec. 376 IPC) - Col. ( 31),Attempt to Commit Rape (Sec. 376 r/w 511 IPC) - Col. ( 32),Assault on Women with Intent to Outrage her Modesty (Sec. 354 IPC) - Col. ( 33),Insult to the Modesty of Women (Sec. 509 IPC) - Col. ( 34),Other IPC Crimes - Col. ( 35),Total IPC Crimes Against Children - Col. ( 36),"Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Protection of Children from Sexual Offences Act (Total) (Col.38+41+44+47+50+53) - Col. ( 37)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 4 & 6 of POCSO Act or POCSO Act (Section 4 & 6) r/w Section 376 IPC - Section 4 & 6 of POCSO Act or POCSO Act (Section 4 & 6) r/w Section 376 IPC (Total) (Col.39+Col.40) -Col. ( 38)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 4 & 6 of POCSO Act or POCSO Act (Section 4 & 6) r/w Section 376 IPC - A) Girls - Col. ( 39)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 4 & 6 of POCSO Act or POCSO Act (Section 4 & 6) r/w Section 376 IPC - B) Boys - Col. ( 40)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 8 & 10 of POCSO Act or POCSO Act (Section 8 & 10) r/w Section 354 IPC - Section 8 & 10 of POCSO Act or POCSO Act (Section 8 & 10) r/w Section 354 IPC (Total)(Col.42+Col.43) - Col. ( 41)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 8 & 10 of POCSO Act or POCSO Act (Section 8 & 10) r/w Section 354 IPC - A) Girls - Col. ( 42)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 8 & 10 of POCSO Act or POCSO Act (Section 8 & 10) r/w Section 354 IPC - B) Boys - Col. ( 43)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 12 of POCSO Act or POCSO Act (Section 12) r/w Section 509 IPC - Section 12 of POCSO Act or POCSO Act (Section 12) r/w Section 509 IPC (Total) (Col.45+Col.46) - Col. ( 44)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 12 of POCSO Act or POCSO Act (Section 12) r/w Section 509 IPC - A) Girls - Col. ( 45)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 12 of POCSO Act or POCSO Act (Section 12) r/w Section 509 IPC - B) Boys - Col. ( 46)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 14 & 15 of POCSO Act - Section 14 & 15 of POCSO Act (Total) (Col.48+Col.49) - Col. ( 47)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 14 & 15 of POCSO Act - A) Girls - Col. ( 48)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 14 & 15 of POCSO Act - B) Boys - Col. ( 49)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - POCSO Act r/w Section 377 IPC - POCSO Act r/w Section 377 IPC (Total) (Col.51+ Col.52) - Col. ( 50)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - POCSO Act r/w Section 377 IPC - A) Girls - Col. ( 51)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - POCSO Act r/w Section 377 IPC - B) Boys - Col. ( 52)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Sections 17 to 22 of POCSO Act - Sections 17 to 22 of POCSO Act (Col.54+Col.55) - Col. ( 53)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Sections 17 to 22 of POCSO Act - A) Girls - Col. ( 54)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Sections 17 to 22 of POCSO Act - B) Boys - Col. ( 55)",Juveniles Justice (Care and Protection of Children) Act - Juveniles Justice (Care and Protection of Children) Act (Total) (Col.57+Col.58) - Col. ( 56),Juveniles Justice (Care and Protection of Children) Act - A) Offences by Care Takers/ In-charge of Juvenile Homes - Col. ( 57),Juveniles Justice (Care and Protection of Children) Act - B) Other Offences - Col. ( 58),"Immoral Traffic (Prevention) Act, 1956 - Immoral Traffic (Prevention) Act (Total) (Col.60+Col.61+Col.62) - Col. ( 59)","Immoral Traffic (Prevention) Act, 1956 - A) Procuring, inducing Children for the sake of prostitution (Sec. 5) - Col. ( 60)","Immoral Traffic (Prevention) Act, 1956 - B) Detaining a person in premises where prostitution is carried on (Sec. 6) - Col. ( 61)","Immoral Traffic (Prevention) Act, 1956 - C) Others - Col. ( 62)",Child Labour (Prohibition & Regulation) Act - Col. ( 63),Prohibition of Child Marriage Act - Col. ( 64),Transplantation of Human Organs Act - Col. ( 65),Cyber Crimes/Information Technology Act - Cyber Crimes/ Information Technology Act (Col.67+Col.68) - Col. ( 66),Cyber Crimes/Information Technology Act - A) Publishing or Transmitting of material depicting children in sexually explicit act - Col. ( 67),Cyber Crimes/Information Technology Act - B) Other Cyber Crimes against Children - Col. ( 68),Other SLL crimes - Col. ( 69),Total SLL Crimes against Children - Col. ( 70),Total Crimes against Children (IPC+ SLL) - Col. ( 71)
42,Madhya Pradesh,Satna,4,1,3,4,0,0,0,11,14,2,429,124,124,0,0,0,0,305,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47,512,87,44,44,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,599
43,Madhya Pradesh,Seoni,1,0,1,0,0,0,0,1,0,0,222,0,0,0,0,0,0,191,0,0,31,2,0,0,0,0,0,0,0,0,0,0,19,245,85,24,24,0,58,58,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,330
44,Madhya Pradesh,Shahdol,5,2,3,4,3,2,0,4,60,3,178,174,174,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,18,279,88,58,58,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,367
45,Madhya Pradesh,Shajapur,2,0,2,0,1,0,0,0,70,0,45,43,43,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,123,118,61,61,0,53,53,0,0,0,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,241
46,Madhya Pradesh,Sheopur,1,0,1,2,0,0,0,0,35,2,38,33,32,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,117,18,6,6,0,11,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,135
47,Madhya Pradesh,Shivpuri,4,1,3,2,0,0,0,6,16,11,194,194,0,194,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,182,419,136,66,66,0,67,67,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,555
48,Madhya Pradesh,Sidhi,0,0,0,6,0,0,0,6,21,4,171,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,188,398,54,31,31,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,452
49,Madhya Pradesh,Sehore,2,0,2,0,0,0,0,4,0,0,125,32,32,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,149,176,128,128,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,325
50,Madhya Pradesh,Singrauli,2,0,2,3,0,0,1,3,7,1,130,124,124,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,28,178,90,64,64,0,24,24,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,93,271
51,Madhya Pradesh,Tikamgarh,2,0,2,3,0,0,0,7,25,0,107,89,0,89,0,0,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,172,83,51,51,0,31,31,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,256
52,Madhya Pradesh,Ujjain,1,1,0,2,1,0,0,1,59,1,263,246,0,246,0,0,0,13,0,0,4,0,0,0,0,0,0,0,0,0,0,0,78,406,148,59,59,0,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,554
53,Madhya Pradesh,Umaria,0,0,0,0,0,0,0,0,0,0,67,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,30,14,14,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,97
54,Madhya Pradesh,Vidisha,1,0,1,5,1,0,0,3,57,6,198,198,182,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,287,164,99,99,0,61,61,0,1,1,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,451
55,Madhya Pradesh,Cyber Crime Cell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,132,0,0,132,132
56,Madhya Pradesh,Niwari,0,0,0,0,0,0,0,0,15,0,36,36,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,61,23,8,8,0,14,14,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,84
57,Madhya Pradesh,Bhopal Rural,2,0,2,2,1,0,0,0,4,0,65,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,78,60,42,42,0,17,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,138
58,Madhya Pradesh,Indore Rural,3,0,3,0,0,0,0,2,35,1,136,124,124,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,89,49,49,0,36,36,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,266
Total Districts,Total Districts,Total Districts,109,18,91,90,36,11,5,174,1751,88,10125,8624,5672,2952,0,3,0,1416,25,0,57,23,1,0,1,2,0,2,0,3,0,5,1832,14255,5996,3646,3641,5,2230,2230,0,41,41,0,12,12,0,56,1,55,11,10,1,7,3,4,0,0,0,0,0,7,0,147,137,10,3,6160,20415
1,Maharashtra,Ahmednagar,0,0,0,0,0,13,0,0,1,1,545,525,0,525,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,303,136,136,0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,0,0,0,0,0,332,892
2,Maharashtra,Akola,3,0,3,2,0,1,0,3,15,5,119,115,64,51,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,151,71,71,0,74,74,0,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,299
3,Maharashtra,Amravati Commr.,2,0,2,1,1,0,0,1,0,0,109,107,0,107,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,117,158,58,58,0,97,97,0,0,0,0,0,0,0,2,0,2,1,1,0,2,0,2,0,0,0,0,1,0,0,4,3,1,1,166,283
4,Maharashtra,Amravati Rural,1,0,1,0,0,0,0,1,1,0,165,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,173,185,91,91,0,77,77,0,16,16,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,190,363
5,Maharashtra,Aurangabad Commr.,3,0,3,0,2,0,2,7,6,1,214,213,213,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,241,104,50,50,0,53,53,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,108,349
6,Maharashtra,Aurangabad Rural,4,0,4,2,0,0,0,4,0,0,112,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100,52,52,0,45,45,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,101,223
7,Maharashtra,Beed,5,0,5,3,1,0,5,2,7,3,121,119,119,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,175,133,87,87,0,45,45,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,135,310
8,Maharashtra,Bhandara,2,1,1,1,0,0,1,0,2,0,74,74,74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,88,60,26,26,0,33,33,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,62,150
9,Maharashtra,Buldhana,3,0,3,3,0,0,0,4,6,1,155,147,39,108,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,179,156,59,59,0,92,92,0,0,0,0,0,0,0,5,0,5,0,0,0,1,0,1,0,0,0,0,1,4,0,0,0,0,0,162,341
10,Maharashtra,Chandrapur,3,0,3,0,1,0,0,3,4,0,228,228,153,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,174,96,96,0,77,77,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,176,415
11,Maharashtra,Dhule,1,0,1,0,0,0,0,2,0,0,140,140,135,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,56,33,33,0,22,22,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,60,203
12,Maharashtra,Gadchiroli,0,0,0,0,1,0,1,0,2,0,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,56,54,43,43,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,110
13,Maharashtra,Gondia,0,0,0,0,0,0,0,2,0,0,109,109,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,145,89,52,52,0,27,27,0,9,9,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,234
14,Maharashtra,Hingoli,1,0,1,2,0,0,0,1,0,0,36,35,0,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,53,29,29,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,54,94
15,Maharashtra,Jalgaon,5,0,5,2,3,0,1,3,0,0,228,218,6,212,0,0,0,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,243,187,112,112,0,64,64,0,1,1,0,6,6,0,4,0,4,0,0,0,2,0,2,0,0,0,0,0,5,0,1,1,0,0,195,438
16,Maharashtra,Jalna,4,0,4,4,1,0,0,1,0,0,109,105,0,105,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,120,86,40,40,0,42,42,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,88,208
17,Maharashtra,Kolhapur,2,0,2,2,0,0,0,3,0,0,251,249,137,112,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,262,235,147,147,0,86,86,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,3,16,0,2,0,2,0,256,518
18,Maharashtra,Latur,2,0,2,3,1,0,0,2,0,0,132,126,0,126,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,143,68,33,33,0,34,34,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,3,3,0,5,5,0,0,80,223
19,Maharashtra,Mumbai Commr.,4,0,4,1,3,2,1,11,45,12,1722,1714,1061,653,4,0,1,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,127,1933,1184,617,615,2,502,489,13,29,28,1,5,2,3,31,3,28,0,0,0,19,0,19,0,0,0,0,30,2,0,9,9,0,1,1245,3178
20,Maharashtra,Mumbai Railway,1,0,1,0,0,0,0,3,1,0,19,17,7,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,286,15,3,3,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,16,302
21,Maharashtra,Nagpur Commr.,5,0,5,1,2,2,1,2,8,1,446,444,99,345,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,22,499,249,135,135,0,111,111,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,8,0,9,267,766
22,Maharashtra,Nagpur Railway,0,0,0,0,0,0,0,2,0,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
23,Maharashtra,Nagpur Rural,3,1,2,0,0,0,0,0,6,0,131,131,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,143,85,85,0,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,145,285
24,Maharashtra,Nanded,4,1,3,3,1,0,0,5,0,2,179,170,170,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,120,68,68,0,51,51,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,314
25,Maharashtra,Nandurbar,2,2,0,0,0,0,0,2,0,0,92,91,91,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,97,56,45,45,0,8,8,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,153
26,Maharashtra,Nasik Commr.,0,0,0,0,0,0,0,3,0,0,313,313,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,317,87,49,49,0,37,37,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,404
27,Maharashtra,Nasik Rural,4,0,4,3,2,0,2,11,0,0,408,406,63,343,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,432,163,102,102,0,49,49,0,6,6,0,3,2,1,2,0,2,1,1,0,1,1,0,0,0,0,0,2,1,0,0,0,0,1,168,600
28,Maharashtra,Navi Mumbai,5,0,5,0,1,0,0,4,0,0,353,353,0,353,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10,376,191,131,131,0,51,51,0,5,2,3,1,0,1,2,0,2,1,1,0,6,0,6,0,0,0,0,5,0,0,5,5,0,0,207,583
29,Maharashtra,Osmanabad,0,0,0,1,0,0,0,3,9,0,82,76,55,21,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,99,62,37,37,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,162
30,Maharashtra,Palghar,2,1,1,3,1,0,0,2,0,0,156,152,124,28,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,167,79,59,59,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0,0,84,251
31,Maharashtra,Parbhani,2,0,2,0,1,0,0,1,6,0,83,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,67,31,31,0,33,33,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,71,164
32,Maharashtra,Pune Commr.,2,0,2,1,3,2,0,4,3,1,534,528,143,385,1,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15,566,161,74,74,0,63,63,0,18,18,0,4,4,0,2,0,2,0,0,0,3,0,3,0,0,0,0,0,1,0,1,1,0,0,166,732
33,Maharashtra,Pune Railway,2,1,1,0,0,0,0,0,0,0,5,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
34,Maharashtra,Pune Rural,7,2,5,10,5,0,0,3,4,2,454,452,450,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,46,531,341,183,183,0,150,150,0,4,4,0,0,0,0,2,0,2,2,2,0,2,1,1,0,0,0,0,0,6,0,0,0,0,0,349,880
35,Maharashtra,Raigad,4,1,3,0,1,3,0,0,2,0,129,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,90,73,73,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,2,0,0,0,0,0,0,95,234
36,Maharashtra,Ratnagiri,1,0,1,0,1,0,0,2,1,0,73,70,29,41,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,51,37,37,0,11,11,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,56,134
37,Maharashtra,Sangli,2,0,2,3,1,0,0,4,11,0,265,262,9,253,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,293,109,78,78,0,8,8,0,19,19,0,0,0,0,0,0,0,4,4,0,1,0,1,0,0,0,0,0,3,0,0,0,0,1,114,407
38,Maharashtra,Satara,6,0,6,3,3,0,0,4,4,1,263,258,91,167,0,0,0,2,1,0,2,3,0,0,0,0,0,0,0,0,0,0,3,290,212,127,127,0,49,49,0,35,35,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,216,506
39,Maharashtra,Sindhudurg,0,0,0,0,0,0,0,1,2,0,25,24,11,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,36,29,29,0,5,5,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,40,68
40,Maharashtra,Solapur Commr.,0,0,0,2,0,0,0,1,0,0,91,90,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,94,71,41,41,0,29,29,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,15,2,0,0,0,0,0,92,186
41,Maharashtra,Solapur Rural,6,0,6,1,6,0,0,3,0,0,258,254,231,23,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,240,155,155,0,83,83,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,14,0,2,2,0,0,256,530
42,Maharashtra,Thane Commr.,5,2,3,0,2,0,0,11,0,0,980,980,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1001,450,261,261,0,188,188,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,451,1452
43,Maharashtra,Thane Rural,0,0,0,3,0,0,0,1,0,0,119,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,56,35,35,0,20,20,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,61,184
44,Maharashtra,Wardha,1,1,0,1,0,0,0,3,0,0,122,122,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,139,70,70,0,63,63,0,3,1,2,0,0,0,2,0,2,1,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,142,269
45,Maharashtra,Washim,3,0,3,1,1,0,1,4,0,0,66,60,27,33,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,70,29,29,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,73,149
46,Maharashtra,Yavatmal,2,0,2,4,2,0,0,3,0,0,215,208,21,187,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,227,200,87,87,0,23,23,0,90,90,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,0,0,0,0,0,206,433
